Uist22762,Uist22762_R1.fastq.gz,Uist22762_R2.fastq.gz,Uist22762_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,2210259495,Uist,Gas_acu,HOST,HOST,0,0,fw,F,NA
Uist22765,Uist22765_R1.fastq.gz,Uist22765_R2.fastq.gz,Uist22765_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1964126543,Uist,Gas_acu,HOST,HOST,0,0,fw,?,NA
Uist22766,Uist22766_R1.fastq.gz,Uist22766_R2.fastq.gz,Uist22766_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,2050411779,Uist,Gas_acu,HOST,HOST,0,0,fw,M,NA
Uist22767,Uist22767_R1.fastq.gz,Uist22767_R2.fastq.gz,Uist22767_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1845151360,Uist,Gas_acu,HOST,HOST,0,0,fw,M,NA
Uist22768,Uist22768_R1.fastq.gz,Uist22768_R2.fastq.gz,Uist22768_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1598985003,Uist,Gas_acu,HOST,HOST,0,0,fw,F,NA
Uist22769,Uist22769_R1.fastq.gz,Uist22769_R2.fastq.gz,Uist22769_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1786882121,Uist,Gas_acu,HOST,HOST,0,0,fw,F,NA
Uist22770,Uist22770_R1.fastq.gz,Uist22770_R2.fastq.gz,Uist22770_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,2618129068,Uist,Gas_acu,HOST,HOST,0,0,fw,F,NA
Uist22CLAM1,Uist22CLAM1_R1.fastq.gz,Uist22CLAM1_R2.fastq.gz,Uist22CLAM1_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,2286157848,Uist,Gas_acu,CLAC,CLAM,2,1,anad,NA,NA
Uist22CLAM10,Uist22CLAM10_R1.fastq.gz,Uist22CLAM10_R2.fastq.gz,Uist22CLAM10_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,2558231409,Uist,Gas_acu,CLAC,CLAM,2,1,anad,NA,NA
Uist22CLAM2,Uist22CLAM2_R1.fastq.gz,Uist22CLAM2_R2.fastq.gz,Uist22CLAM2_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,2466210092,Uist,Gas_acu,CLAC,CLAM,2,1,anad,NA,NA
Uist22CLAM3,Uist22CLAM3_R1.fastq.gz,Uist22CLAM3_R2.fastq.gz,Uist22CLAM3_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,2421305544,Uist,Gas_acu,CLAC,CLAM,2,1,anad,NA,NA
Uist22CLAM4,Uist22CLAM4_R1.fastq.gz,Uist22CLAM4_R2.fastq.gz,Uist22CLAM4_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1480628644,Uist,Gas_acu,CLAC,CLAM,2,1,anad,NA,NA
Uist22CLAM5,Uist22CLAM5_R1.fastq.gz,Uist22CLAM5_R2.fastq.gz,Uist22CLAM5_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,4316584142,Uist,Gas_acu,CLAC,CLAM,2,1,anad,NA,NA
Uist22CLAM6,Uist22CLAM6_R1.fastq.gz,Uist22CLAM6_R2.fastq.gz,Uist22CLAM6_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,2172153303,Uist,Gas_acu,CLAC,CLAM,2,1,anad,NA,NA
Uist22CLAM7,Uist22CLAM7_R1.fastq.gz,Uist22CLAM7_R2.fastq.gz,Uist22CLAM7_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,2104271827,Uist,Gas_acu,CLAC,CLAM,2,1,anad,NA,NA
Uist22CLAM8,Uist22CLAM8_R1.fastq.gz,Uist22CLAM8_R2.fastq.gz,Uist22CLAM8_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,3066336047,Uist,Gas_acu,CLAC,CLAM,2,1,anad,NA,NA
Uist22CLAM9,Uist22CLAM9_R1.fastq.gz,Uist22CLAM9_R2.fastq.gz,Uist22CLAM9_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,2754319594,Uist,Gas_acu,CLAC,CLAM,2,1,anad,NA,NA
Uist22x81female,Uist22x81female_R1.fastq.gz,Uist22x81female_R2.fastq.gz,Uist22x81female_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,2947739045,Uist,Gas_acu,BHRU,BHRU,2,0,anad,F,NA
Uist22x81male,Uist22x81male_R1.fastq.gz,Uist22x81male_R2.fastq.gz,Uist22x81male_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,4509708960,Uist,Gas_acu,BHRU,BHRU,2,0,anad,M,NA
Uist22x82female,Uist22x82female_R1.fastq.gz,Uist22x82female_R2.fastq.gz,Uist22x82female_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1459788285,Uist,Gas_acu,BHRU,BHRU,2,0,anad,F,NA
Uist22x82male,Uist22x82male_R1.fastq.gz,Uist22x82male_R2.fastq.gz,Uist22x82male_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,2180933600,Uist,Gas_acu,BHRU,BHRU,2,0,anad,M,NA
Uist22x83female,Uist22x83female_R1.fastq.gz,Uist22x83female_R2.fastq.gz,Uist22x83female_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,7195670661,Uist,Gas_acu,BHRU,BHRU,2,0,anad,F,NA
Uist22x83male,Uist22x83male_R1.fastq.gz,Uist22x83male_R2.fastq.gz,Uist22x83male_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,4296949834,Uist,Gas_acu,BHRU,BHRU,2,0,anad,M,NA
Uist22x84female,Uist22x84female_R1.fastq.gz,Uist22x84female_R2.fastq.gz,Uist22x84female_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,2460279819,Uist,Gas_acu,BHRU,BHRU,2,0,anad,F,NA
Uist22x84male,Uist22x84male_R1.fastq.gz,Uist22x84male_R2.fastq.gz,Uist22x84male_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1759316505,Uist,Gas_acu,BHRU,BHRU,2,0,anad,M,NA
Uist22x85female,Uist22x85femae_R1.fastq.gz,Uist22x85femae_R2.fastq.gz,Uist22x85femae_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,4422145155,Uist,Gas_acu,BHRU,BHRU,2,0,anad,F,NA
Uist22x85male,Uist22x85male_R1.fastq.gz,Uist22x85male_R2.fastq.gz,Uist22x85male_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1811179865,Uist,Gas_acu,BHRU,BHRU,2,0,anad,M,NA
Uist22x86female,Uist22x86female_R1.fastq.gz,Uist22x86female_R2.fastq.gz,Uist22x86female_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,3213818578,Uist,Gas_acu,BHRU,BHRU,2,0,anad,F,NA
Uist22x86male,Uist22x86male_R1.fastq.gz,Uist22x86male_R2.fastq.gz,Uist22x86male_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,2015538557,Uist,Gas_acu,BHRU,BHRU,2,0,anad,M,NA
Uist22x87female,Uist22x87female_R1.fastq.gz,Uist22x87female_R2.fastq.gz,Uist22x87female_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,15601869906,Uist,Gas_acu,BHRU,BHRU,2,0,anad,F,NA
Uist22x87male,Uist22x87male_R1.fastq.gz,Uist22x87male_R2.fastq.gz,Uist22x87male_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1911254278,Uist,Gas_acu,BHRU,BHRU,2,0,anad,M,NA
Uist22x88female,Uist22x88female_R1.fastq.gz,Uist22x88female_R2.fastq.gz,Uist22x88female_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1905688807,Uist,Gas_acu,BHRU,BHRU,2,0,anad,F,NA
Uist22x88male,Uist22x88male_R1.fastq.gz,Uist22x88male_R2.fastq.gz,Uist22x88male_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,3139084685,Uist,Gas_acu,BHRU,BHST,2,0,anad,M,NA
Uist22x89male,Uist22x89male_R1.fastq.gz,Uist22x89male_R2.fastq.gz,Uist22x89male_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,2290111030,Uist,Gas_acu,BHRU,BHST,2,0,anad,M,NA
Uist22x90female,Uist22x90female_R1.fastq.gz,Uist22x90female_R2.fastq.gz,Uist22x90female_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,4460193505,Uist,Gas_acu,BHRU,BHRU,2,0,anad,F,NA
Uist22x90male,Uist22x90male_R1.fastq.gz,Uist22x90male_R2.fastq.gz,Uist22x90male_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,2108156887,Uist,Gas_acu,BHRU,BHST,2,0,anad,M,NA
Uist22x91male,Uist22x91male_R1.fastq.gz,Uist22x91male_R2.fastq.gz,Uist22x91male_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,3322112829,Uist,Gas_acu,BHRU,BHST,2,0,anad,M,NA
Uist22x92female,Uist22x92female_R1.fastq.gz,Uist22x92female_R2.fastq.gz,Uist22x92female_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,2100036416,Uist,Gas_acu,BHRU,BHST,2,0,anad,F,NA
Uist22x92male,Uist22x92male_R1.fastq.gz,Uist22x92male_R2.fastq.gz,Uist22x92male_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,14853081707,Uist,Gas_acu,BHRU,BHST,2,0,anad,M,NA
Uist22x93male,Uist22x93male_R1.fastq.gz,Uist22x93male_R2.fastq.gz,Uist22x93male_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,2969560685,Uist,Gas_acu,BHRU,BHST,2,0,anad,M,NA
19x01male,19x01male_R1.fastq.gz,19x01male_R2.fastq.gz,NA,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/Lauras_augusta_account/Ponds/PondsParents2019HiCov/trimmed_fqs,1322642142,NA,NA,NA,DUIN,NA,NA,DUIN,NA,NA
19x03male,19x03male_R1.fastq.gz,19x03male_R2.fastq.gz,NA,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/Lauras_augusta_account/Ponds/PondsParents2019HiCov/trimmed_fqs,1610270384,NA,NA,NA,DUIN,NA,NA,DUIN,NA,NA
19x09fema,19x09fema_R1.fastq.gz,19x09fema_R2.fastq.gz,NA,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/Lauras_augusta_account/Ponds/PondsParents2019HiCov/trimmed_fqs,2238040236,NA,NA,NA,DUIN,NA,NA,DUIN,NA,NA
19x13male,19x13male_R1.fastq.gz,19x13male_R2.fastq.gz,NA,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/Lauras_augusta_account/Ponds/PondsParents2019HiCov/trimmed_fqs,2457991123,NA,NA,NA,DUIN,NA,NA,DUIN,NA,NA
19x14male,19x14male_R1.fastq.gz,19x14male_R2.fastq.gz,NA,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/Lauras_augusta_account/Ponds/PondsParents2019HiCov/trimmed_fqs,2337155779,NA,NA,NA,DUIN,NA,NA,DUIN,NA,NA
19x19male,19x19male_R1.fastq.gz,19x19male_R2.fastq.gz,NA,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/Lauras_augusta_account/Ponds/PondsParents2019HiCov/trimmed_fqs,2780644489,NA,NA,NA,DUIN,NA,NA,DUIN,NA,NA
19x20male,19x20male_R1.fastq.gz,19x20male_R2.fastq.gz,NA,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/Lauras_augusta_account/Ponds/PondsParents2019HiCov/trimmed_fqs,2584686179,NA,NA,NA,DUIN,NA,NA,DUIN,NA,NA
19x21male,19x21male_R1.fastq.gz,19x21male_R2.fastq.gz,NA,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/Lauras_augusta_account/Ponds/PondsParents2019HiCov/trimmed_fqs,2814812798,NA,NA,NA,DUIN,NA,NA,DUIN,NA,NA
19x25male,19x25male_R1.fastq.gz,19x25male_R2.fastq.gz,NA,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/Lauras_augusta_account/Ponds/PondsParents2019HiCov/trimmed_fqs,2240398705,NA,NA,NA,DUIN,NA,NA,DUIN,NA,NA
19x26male,19x26male_R1.fastq.gz,19x26male_R2.fastq.gz,NA,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/Lauras_augusta_account/Ponds/PondsParents2019HiCov/trimmed_fqs,2468017597,NA,NA,NA,DUIN,NA,NA,DUIN,NA,NA
19x27male,19x27male_R1.fastq.gz,19x27male_R2.fastq.gz,NA,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/Lauras_augusta_account/Ponds/PondsParents2019HiCov/trimmed_fqs,3274916776,NA,NA,NA,DUIN,NA,NA,DUIN,NA,NA
19x28male,19x28male_R1.fastq.gz,19x28male_R2.fastq.gz,NA,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/Lauras_augusta_account/Ponds/PondsParents2019HiCov/trimmed_fqs,2977523042,NA,NA,NA,DUIN,NA,NA,DUIN,NA,NA
19x29fema,19x29fema_R1.fastq.gz,19x29fema_R2.fastq.gz,NA,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/Lauras_augusta_account/Ponds/PondsParents2019HiCov/trimmed_fqs,396057,NA,NA,NA,DUIN,NA,NA,DUIN,NA,NA
19x29male,19x29male_R1.fastq.gz,19x29male_R2.fastq.gz,NA,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/Lauras_augusta_account/Ponds/PondsParents2019HiCov/trimmed_fqs,3399516291,NA,NA,NA,DUIN,NA,NA,DUIN,NA,NA
19x30fema,19x30fema_R1.fastq.gz,19x30fema_R2.fastq.gz,NA,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/Lauras_augusta_account/Ponds/PondsParents2019HiCov/trimmed_fqs,3658247375,NA,NA,NA,DUIN,NA,NA,DUIN,NA,NA
19x30male,19x30male_R1.fastq.gz,19x30male_R2.fastq.gz,NA,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/Lauras_augusta_account/Ponds/PondsParents2019HiCov/trimmed_fqs,6436844048,NA,NA,NA,DUIN,NA,NA,DUIN,NA,NA
19x32fema,19x32fema_R1.fastq.gz,19x32fema_R2.fastq.gz,NA,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/Lauras_augusta_account/Ponds/PondsParents2019HiCov/trimmed_fqs,3862492193,NA,NA,NA,DUIN,NA,NA,DUIN,NA,NA
19x32male,19x32male_R1.fastq.gz,19x32male_R2.fastq.gz,NA,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/Lauras_augusta_account/Ponds/PondsParents2019HiCov/trimmed_fqs,3373553355,NA,NA,NA,DUIN,NA,NA,DUIN,NA,NA
19x33male,19x33male_R1.fastq.gz,19x33male_R2.fastq.gz,NA,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/Lauras_augusta_account/Ponds/PondsParents2019HiCov/trimmed_fqs,1508023061,NA,NA,NA,DUIN,NA,NA,DUIN,NA,NA
19x36fema,19x36fema_R1.fastq.gz,19x36fema_R2.fastq.gz,NA,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/Lauras_augusta_account/Ponds/PondsParents2019HiCov/trimmed_fqs,2833826117,NA,NA,NA,DUIN,NA,NA,DUIN,NA,NA
Scad_228,Fish_T_1_1_val_1.fq.gz,Fish_T_1_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,1618757682,Uist,NA,NA,SCAD,NA,NA,NA,NA,NA
Scad_240,Fish_T_10_1_val_1.fq.gz,Fish_T_10_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,1715672386,Uist,NA,NA,SCAD,NA,NA,NA,NA,NA
Obsm_645,Fish_T_100_1_val_1.fq.gz,Fish_T_100_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,2652070312,Uist,NA,NA,OBSM,NA,NA,NA,NA,NA
Obsm_717,Fish_T_101_1_val_1.fq.gz,Fish_T_101_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,2000885058,Uist,NA,NA,OBSM,NA,NA,NA,NA,NA
Cist_16070,Fish_T_102_1_val_1.fq.gz,Fish_T_102_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,638445241,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16072,Fish_T_103_1_val_1.fq.gz,Fish_T_103_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,522445156,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16077,Fish_T_104_1_val_1.fq.gz,Fish_T_104_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,595556075,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16078,Fish_T_105_1_val_1.fq.gz,Fish_T_105_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,459223038,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16079,Fish_T_106_1_val_1.fq.gz,Fish_T_106_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,550488516,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16081,Fish_T_107_1_val_1.fq.gz,Fish_T_107_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,582575052,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16082,Fish_T_108_1_val_1.fq.gz,Fish_T_108_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,485840412,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16083,Fish_T_109_1_val_1.fq.gz,Fish_T_109_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,551191707,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Obsm_295,Fish_T_11_1_val_1.fq.gz,Fish_T_11_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,2404954182,Uist,NA,NA,OBSM,NA,NA,NA,NA,NA
Cist_16084,Fish_T_110_1_val_1.fq.gz,Fish_T_110_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,600925686,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16085,Fish_T_111_1_val_1.fq.gz,Fish_T_111_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,601652902,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16087,Fish_T_112_1_val_1.fq.gz,Fish_T_112_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,588279387,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16088,Fish_T_113_1_val_1.fq.gz,Fish_T_113_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,637155249,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16090,Fish_T_114_1_val_1.fq.gz,Fish_T_114_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,611237009,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16091,Fish_T_115_1_val_1.fq.gz,Fish_T_115_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,628864533,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16092,Fish_T_116_1_val_1.fq.gz,Fish_T_116_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,694760464,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16093,Fish_T_117_1_val_1.fq.gz,Fish_T_117_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,389342521,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16094,Fish_T_118_1_val_1.fq.gz,Fish_T_118_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,749019207,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16098,Fish_T_119_1_val_1.fq.gz,Fish_T_119_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,600863379,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Obse_296,Fish_T_12_1_val_1.fq.gz,Fish_T_12_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,2229946612,Uist,NA,NA,OBSE,NA,NA,NA,NA,NA
Cist_16099,Fish_T_120_1_val_1.fq.gz,Fish_T_120_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,683692409,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16100,Fish_T_121_1_val_1.fq.gz,Fish_T_121_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,598663752,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16101,Fish_T_122_1_val_1.fq.gz,Fish_T_122_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,579607677,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16102,Fish_T_123_1_val_1.fq.gz,Fish_T_123_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,620152218,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16103,Fish_T_124_1_val_1.fq.gz,Fish_T_124_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,522853859,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16105,Fish_T_125_1_val_1.fq.gz,Fish_T_125_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,544529349,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16106,Fish_T_126_1_val_1.fq.gz,Fish_T_126_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,662271740,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16107,Fish_T_127_1_val_1.fq.gz,Fish_T_127_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,668626498,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16108,Fish_T_128_1_val_1.fq.gz,Fish_T_128_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,592091782,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16109,Fish_T_129_1_val_1.fq.gz,Fish_T_129_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,505747055,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Obsm_299,Fish_T_13_1_val_1.fq.gz,Fish_T_13_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,1956085909,Uist,NA,NA,OBSM,NA,NA,NA,NA,NA
Cist_16110,Fish_T_130_1_val_1.fq.gz,Fish_T_130_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,482297885,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
